,Current,Fc,Tc,Tr,Tj,Error
22532,6.0,0.125,32.11139054,54.71760912,39.65431543,0
22533,6.0,0.125,32.5685375,54.87303909,39.95908007,0
22534,6.0,0.125,32.36536107,54.74869511,39.8320948,0
22535,6.0,0.125,32.33996402,54.74869511,39.60352132,0
22536,6.0,0.125,32.41615518,54.74869511,39.62891837,0
22537,6.0,0.125,32.41615518,54.18914723,40.03527123,0
22538,6.0,0.125,32.41615518,54.71760912,39.47653605,0
22539,6.0,0.125,32.41615518,54.71760912,39.78130069,0
22540,6.0,0.125,32.5685375,54.74869511,39.62891837,0
22541,6.0,0.125,32.26377286,54.59326514,39.62891837,0
22542,6.0,0.125,32.26377286,54.74869511,39.37494784,0
22543,6.0,0.125,32.5685375,54.74869511,39.78130069,0
22544,6.0,0.125,32.41615518,54.74869511,39.60352132,0
22545,6.0,0.125,32.41615518,54.62435114,39.67971248,0
22546,6.0,0.125,31.90821411,53.90937329,39.55272721,0
22547,6.0,0.125,32.21297875,54.74869511,39.60352132,0
22548,6.0,0.125,31.90821411,53.97154527,39.67971248,0
22549,6.0,0.125,32.33996402,54.59326514,39.78130069,0
22550,6.0,0.125,32.33996402,54.74869511,39.60352132,0
22551,6.0,0.125,32.23837581,54.74869511,39.62891837,0
22552,6.0,0.125,32.26377286,54.56217915,39.67971248,0
22553,6.0,0.125,32.41615518,54.74869511,39.60352132,0
22554,6.0,0.125,32.08599348,54.3445772,39.62891837,0
22555,6.0,0.125,31.90821411,53.78502931,39.65431543,0
22556,6.0,0.125,32.23837581,54.3445772,39.55272721,0
22557,6.0,0.125,32.11139054,54.71760912,39.60352132,0
22558,6.0,0.125,32.61933161,55.24607101,39.24796257,0
22559,6.0,0.125,32.31456697,54.74869511,39.62891837,0
22560,6.0,0.125,32.41615518,54.74869511,39.60352132,0
22561,6.0,0.125,32.69552277,55.43258697,39.55272721,0
22562,6.0,0.125,32.33996402,54.68652312,39.67971248,0
22563,6.0,0.125,32.26377286,54.74869511,39.47653605,0
22564,6.0,0.125,32.26377286,54.46892117,39.60352132,0
22565,6.0,0.125,32.44155223,55.02846905,39.40034489,0
22566,6.0,0.125,32.33996402,54.93521107,39.24796257,0
22567,6.0,0.125,32.11139054,54.74869511,39.55272721,0
22568,6.0,0.125,32.44155223,54.71760912,39.47653605,0
22569,6.0,0.125,32.44155223,54.68652312,39.27335962,0
22570,6.0,0.125,32.33996402,54.18914723,39.8320948,0
22571,6.0,0.125,31.90821411,54.43783518,39.32415373,0
22572,6.0,0.125,32.33996402,54.74869511,39.17177141,0
22573,6.0,0.125,32.23837581,54.71760912,39.29875668,0
22574,6.0,0.125,31.88281706,53.8472013,39.55272721,0
22575,6.0,0.125,32.41615518,54.43783518,39.60352132,0
22576,6.0,0.125,32.21297875,54.71760912,39.55272721,0
22577,6.0,0.125,32.33996402,54.56217915,39.73050659,0
22578,6.0,0.125,31.98440527,54.74869511,39.55272721,0
22579,6.0,0.125,32.36536107,54.74869511,39.60352132,0
22580,6.0,0.125,32.00980232,54.74869511,39.55272721,0
22581,6.0,0.125,32.13678759,54.74869511,39.60352132,0
22582,6.0,0.125,32.33996402,54.74869511,39.55272721,0
22583,6.0,0.125,32.26377286,54.62435114,39.60352132,0
22584,6.0,0.125,32.21297875,54.62435114,39.40034489,0
22585,6.0,0.125,32.41615518,54.8108671,39.65431543,0
22586,6.0,0.125,32.31456697,54.56217915,39.47653605,0
22587,6.0,0.125,32.13678759,54.3445772,39.24796257,0
22588,6.0,0.125,32.67012571,54.74869511,39.60352132,0
22589,6.0,0.125,32.13678759,54.56217915,39.60352132,0
22590,6.0,0.125,32.26377286,54.46892117,39.55272721,0
22591,6.0,0.125,32.23837581,54.8108671,39.55272721,0
22592,6.0,0.125,32.23837581,54.74869511,38.94319793,0
22593,6.0,0.125,32.11139054,54.74869511,39.60352132,0
22594,6.0,0.125,32.41615518,54.71760912,39.37494784,0
22595,6.0,0.125,32.23837581,54.74869511,39.60352132,0
22596,6.0,0.125,32.21297875,54.62435114,39.55272721,0
22597,6.0,0.125,32.33996402,54.62435114,39.55272721,0
22598,6.0,0.125,32.13678759,54.74869511,39.55272721,0
22599,6.0,0.125,31.98440527,54.74869511,39.32415373,0
22600,6.0,0.125,32.41615518,54.62435114,39.60352132,0
22601,6.0,0.125,32.36536107,54.74869511,39.47653605,0
22602,6.0,0.125,32.31456697,54.71760912,39.55272721,0
22603,6.0,0.125,32.31456697,54.12697524,39.0701832,0
22604,6.0,0.125,32.31456697,54.12697524,39.67971248,0
22605,6.0,0.125,32.26377286,54.74869511,39.55272721,0
22606,6.0,0.125,32.41615518,54.3445772,39.67971248,0
22607,6.0,0.125,32.21297875,54.74869511,39.60352132,0
22608,6.0,0.125,32.33996402,54.71760912,39.50193311,0
22609,6.0,0.125,32.33996402,54.74869511,39.50193311,0
22610,6.0,0.125,32.21297875,54.18914723,39.27335962,0
22611,6.0,0.125,31.98440527,54.68652312,39.04478614,0
22612,6.0,0.125,32.67012571,55.43258697,38.96859498,0
22613,6.0,0.125,32.36536107,54.62435114,39.55272721,0
22614,6.0,0.125,32.23837581,54.68652312,39.47653605,0
22615,6.0,0.125,32.23837581,54.71760912,39.67971248,0
22616,6.0,0.125,32.26377286,54.56217915,39.47653605,0
22617,6.0,0.125,31.95900822,54.56217915,39.40034489,0
22618,6.0,0.125,32.44155223,54.74869511,39.37494784,0
22619,6.0,0.125,32.49234634,54.74869511,39.75590364,0
22620,6.0,0.125,32.11139054,54.71760912,39.55272721,0
22621,6.0,0.125,31.73043474,53.8472013,39.27335962,0
22622,6.0,0.125,32.13678759,54.59326514,39.40034489,0
22623,6.0,0.125,32.41615518,54.56217915,39.65431543,0
22624,6.0,0.125,32.31456697,54.74869511,39.14637436,0
22625,6.0,0.125,32.11139054,54.71760912,39.55272721,0
22626,6.0,0.125,32.36536107,54.46892117,39.60352132,0
22627,6.0,0.125,32.49234634,54.18914723,39.60352132,0
22628,6.0,0.125,32.33996402,54.71760912,39.55272721,0
22629,6.0,0.125,32.13678759,54.74869511,39.55272721,0
22630,6.0,0.125,31.73043474,54.62435114,39.0701832,0
22631,6.0,0.125,32.41615518,54.74869511,39.50193311,0
22632,6.0,0.125,32.54314045,54.74869511,39.62891837,0
22633,6.0,0.125,32.26377286,54.74869511,39.37494784,0
22634,6.0,0.125,31.95900822,54.56217915,39.40034489,0
22635,6.0,0.125,32.67012571,54.93521107,39.60352132,0
22636,6.0,0.125,32.41615518,54.62435114,39.37494784,0
22637,6.0,0.125,32.31456697,54.56217915,39.42574195,0
22638,6.0,0.125,32.36536107,54.74869511,39.27335962,0
22639,6.0,0.125,32.36536107,54.74869511,39.50193311,0
22640,6.0,0.125,32.13678759,54.28240521,39.47653605,0
22641,6.0,0.125,32.23837581,54.71760912,39.1209773,0
22642,6.0,0.125,32.5685375,54.56217915,39.75590364,0
22643,6.0,0.125,31.85742,54.68652312,38.33366865,0
22644,6.0,0.125,32.44155223,54.3134912,39.37494784,0
22645,6.0,0.125,32.23837581,54.62435114,39.27335962,0
22646,6.0,0.125,32.33996402,54.62435114,39.42574195,0
22647,6.0,0.125,32.33996402,54.71760912,39.67971248,0
22648,6.0,0.125,32.41615518,54.74869511,38.94319793,0
22649,6.0,0.125,31.52725831,54.74869511,39.04478614,0
22650,6.0,0.125,31.95900822,54.71760912,38.96859498,0
22651,6.0,0.125,32.23837581,54.71760912,39.47653605,0
22652,6.0,0.125,32.23837581,54.59326514,39.32415373,0
22653,6.0,0.125,32.11139054,54.46892117,39.04478614,0
22654,6.0,0.125,32.13678759,54.74869511,39.47653605,0
22655,6.0,0.125,32.49234634,54.62435114,39.75590364,0
22656,6.0,0.125,31.78122884,54.59326514,39.0701832,0
22657,6.0,0.125,32.41615518,54.68652312,39.24796257,0
22658,6.0,0.125,32.44155223,54.84195309,39.27335962,0
22659,6.0,0.125,31.88281706,54.62435114,39.17177141,0
22660,6.0,0.125,31.95900822,54.15806124,39.60352132,0
22661,6.0,0.125,32.21297875,54.74869511,39.27335962,0
22662,6.0,0.125,32.36536107,54.74869511,39.27335962,0
22663,6.0,0.125,32.26377286,54.74869511,39.27335962,0
22664,6.0,0.125,31.88281706,54.87303909,39.47653605,0
22665,6.0,0.125,32.26377286,54.74869511,39.40034489,0
22666,6.0,0.125,32.26377286,54.71760912,39.47653605,0
22667,6.0,0.125,32.26377286,54.84195309,39.32415373,0
22668,6.0,0.125,32.36536107,54.74869511,39.47653605,0
22669,6.0,0.125,32.41615518,54.68652312,39.40034489,0
22670,6.0,0.125,32.00980232,54.74869511,39.55272721,0
22671,6.0,0.125,31.95900822,54.74869511,39.55272721,0
22672,6.0,0.125,32.08599348,54.71760912,39.24796257,0
22673,6.0,0.125,32.41615518,54.74869511,39.0701832,0
22674,6.0,0.125,32.21297875,54.68652312,39.27335962,0
22675,6.0,0.125,32.33996402,54.62435114,39.40034489,0
22676,6.0,0.125,32.26377286,54.3445772,39.60352132,0
22677,6.0,0.125,32.41615518,54.74869511,39.37494784,0
22678,6.0,0.125,33.15266973,54.84195309,39.47653605,0
22679,6.0,0.125,32.41615518,54.74869511,39.40034489,0
22680,6.0,0.125,31.98440527,54.62435114,39.60352132,0
22681,6.0,0.125,32.31456697,54.71760912,39.47653605,0
22682,6.0,0.125,32.41615518,54.28240521,39.37494784,0
22683,6.0,0.125,32.44155223,54.3445772,39.60352132,0
22684,6.0,0.125,32.59393455,55.05955505,39.40034489,0
22685,6.0,0.125,31.88281706,54.71760912,39.37494784,0
22686,6.0,0.125,32.36536107,54.3445772,39.40034489,0
22687,6.0,0.125,32.23837581,54.74869511,39.62891837,0
22688,6.0,0.125,32.33996402,54.71760912,39.55272721,0
22689,6.0,0.125,32.11139054,54.71760912,39.55272721,0
22690,6.0,0.125,32.31456697,54.74869511,39.27335962,0
22691,6.0,0.125,32.33996402,54.62435114,39.40034489,0
22692,6.0,0.125,32.08599348,54.71760912,39.40034489,0
22693,6.0,0.125,31.90821411,55.05955505,39.37494784,0
22694,6.0,0.125,32.23837581,54.71760912,39.04478614,0
22695,6.0,0.125,31.98440527,54.59326514,39.55272721,0
22696,6.0,0.125,32.41615518,54.74869511,39.17177141,0
22697,6.0,0.125,32.44155223,55.05955505,38.96859498,0
22698,6.0,0.125,32.23837581,54.3445772,39.40034489,0
22699,6.0,0.125,31.88281706,54.71760912,39.0701832,0
22700,6.0,0.125,32.33996402,55.02846905,39.47653605,0
22701,6.0,0.125,32.33996402,54.71760912,39.0701832,0
22702,6.0,0.125,32.23837581,54.74869511,39.55272721,0
22703,6.0,0.125,32.36536107,54.74869511,39.42574195,0
22704,6.0,0.125,32.11139054,54.56217915,39.27335962,0
22705,6.0,0.125,32.26377286,54.84195309,39.37494784,0
22706,6.0,0.125,31.88281706,54.99738306,39.0701832,0
22707,6.0,0.125,32.26377286,54.71760912,39.27335962,0
22708,6.0,0.125,31.95900822,54.8108671,39.17177141,0
22709,6.0,0.125,31.95900822,54.62435114,39.40034489,0
22710,6.0,0.125,32.31456697,54.74869511,39.04478614,0
22711,6.0,0.125,32.26377286,54.43783518,39.24796257,0
22712,6.0,0.125,31.95900822,54.74869511,39.04478614,0
22713,6.0,0.125,32.44155223,54.99738306,39.1209773,0
22714,6.0,0.125,31.90821411,54.71760912,39.37494784,0
22715,6.0,0.125,32.26377286,54.62435114,39.62891837,0
22716,6.0,0.125,32.33996402,54.74869511,39.60352132,0
22717,6.0,0.125,32.26377286,54.8108671,39.04478614,0
22718,6.0,0.125,32.33996402,54.84195309,39.24796257,0
22719,6.0,0.125,32.31456697,54.74869511,39.32415373,0
22720,6.0,0.125,32.33996402,55.43258697,39.04478614,0
22721,6.0,0.125,32.33996402,54.74869511,39.32415373,0
22722,6.0,0.125,32.41615518,54.71760912,39.27335962,0
22723,6.0,0.125,32.59393455,54.99738306,39.50193311,0
22724,6.0,0.125,32.00980232,54.8108671,39.37494784,0
22725,6.0,0.125,32.36536107,54.84195309,39.37494784,0
22726,6.0,0.125,32.23837581,54.8108671,39.40034489,0
22727,6.0,0.125,32.33996402,54.87303909,39.32415373,0
22728,6.0,0.125,32.13678759,54.99738306,39.55272721,0
22729,6.0,0.125,31.90821411,54.3134912,39.47653605,0
22730,6.0,0.125,32.41615518,54.84195309,39.32415373,0
22731,6.0,0.125,32.49234634,54.56217915,39.27335962,0
22732,6.0,0.125,32.23837581,54.74869511,39.27335962,0
22733,6.0,0.125,32.44155223,54.87303909,39.40034489,0
22734,6.0,0.125,32.36536107,54.56217915,39.1209773,0
22735,6.0,0.125,32.23837581,54.74869511,39.1209773,0
22736,6.0,0.125,32.13678759,54.84195309,39.27335962,0
22737,6.0,0.125,32.33996402,54.74869511,39.27335962,0
22738,6.0,0.125,32.23837581,54.74869511,39.27335962,0
22739,6.0,0.125,32.33996402,54.74869511,39.24796257,0
22740,6.0,0.125,32.23837581,54.68652312,39.24796257,0
22741,6.0,0.125,32.26377286,54.8108671,39.47653605,0
22742,6.0,0.125,32.44155223,54.8108671,39.24796257,0
22743,6.0,0.125,32.26377286,54.62435114,39.40034489,0
22744,6.0,0.125,32.36536107,54.74869511,39.27335962,0
22745,6.0,0.125,32.21297875,54.18914723,39.8320948,0
22746,6.0,0.125,32.31456697,54.3134912,39.60352132,0
22747,6.0,0.125,31.85742,54.28240521,39.75590364,0
22748,6.0,0.125,32.23837581,54.74869511,39.27335962,0
22749,6.0,0.125,32.26377286,54.87303909,39.60352132,0
22750,6.0,0.125,32.36536107,54.8108671,39.27335962,0
22751,6.0,0.125,31.98440527,54.74869511,39.1209773,0
22752,6.0,0.125,32.36536107,54.93521107,39.17177141,0
22753,6.0,0.125,32.5685375,54.18914723,39.40034489,0
22754,6.0,0.125,32.21297875,54.71760912,39.27335962,0
22755,6.0,0.125,32.13678759,54.87303909,38.94319793,0
22756,6.0,0.125,32.31456697,54.8108671,39.47653605,0
22757,6.0,0.125,32.33996402,54.62435114,39.14637436,0
22758,6.0,0.125,32.26377286,54.56217915,39.27335962,0
22759,6.0,0.125,32.23837581,54.74869511,39.32415373,0
22760,6.0,0.125,31.55265536,54.99738306,39.24796257,0
22761,6.0,0.125,32.08599348,54.87303909,39.47653605,0
22762,6.0,0.125,32.44155223,55.02846905,39.60352132,0
22763,6.0,0.125,32.31456697,54.74869511,39.37494784,0
22764,6.0,0.125,32.44155223,54.8108671,39.47653605,0
22765,6.0,0.125,31.90821411,54.74869511,39.0701832,0
22766,6.0,0.125,32.08599348,54.84195309,39.32415373,0
22767,6.0,0.125,32.41615518,54.99738306,39.37494784,0
22768,6.0,0.125,32.00980232,54.87303909,39.32415373,0
22769,6.0,0.125,32.31456697,54.8108671,39.01938909,0
22770,6.0,0.125,32.5685375,55.46367296,39.01938909,0
22771,6.0,0.125,32.26377286,54.99738306,39.42574195,0
22772,6.0,0.125,32.44155223,54.87303909,39.37494784,0
22773,6.0,0.125,31.98440527,54.74869511,39.1209773,0
22774,6.0,0.125,31.95900822,54.74869511,39.47653605,0
22775,6.0,0.125,31.88281706,55.02846905,38.96859498,0
22776,6.0,0.125,32.31456697,54.87303909,39.27335962,0
22777,6.0,0.125,31.88281706,54.87303909,39.27335962,0
22778,6.0,0.125,32.26377286,54.74869511,39.1209773,0
22779,6.0,0.125,32.59393455,54.8108671,38.96859498,0
22780,6.0,0.125,32.08599348,55.02846905,39.32415373,0
22781,6.0,0.125,32.11139054,54.87303909,39.1209773,0
22782,6.0,0.125,32.33996402,54.84195309,39.37494784,0
22783,6.0,0.125,32.26377286,54.74869511,39.32415373,0
22784,6.0,0.125,32.33996402,54.8108671,39.27335962,0
22785,6.0,0.125,32.1875817,54.3445772,39.1209773,0
22786,6.0,0.125,32.33996402,54.68652312,39.29875668,0
22787,6.0,0.125,32.26377286,55.15281303,39.40034489,0
22788,6.0,0.125,32.33996402,54.84195309,39.37494784,0
22789,6.0,0.125,32.23837581,54.71760912,39.17177141,0
22790,6.0,0.125,32.41615518,54.71760912,39.37494784,0
22791,6.0,0.125,32.11139054,54.71760912,39.04478614,0
22792,6.0,0.125,31.85742,55.24607101,39.27335962,0
22793,6.0,0.125,32.13678759,54.74869511,39.60352132,0
22794,6.0,0.125,31.95900822,54.74869511,39.37494784,0
22795,6.0,0.125,32.41615518,54.87303909,39.24796257,0
22796,6.0,0.125,31.90821411,55.24607101,39.27335962,0
22797,6.0,0.125,32.54314045,55.02846905,39.27335962,0
22798,6.0,0.125,32.26377286,54.74869511,39.32415373,0
22799,6.0,0.125,32.36536107,54.71760912,39.1209773,0
22800,6.0,0.125,32.08599348,55.05955505,39.01938909,0
22801,6.0,0.125,32.13678759,55.05955505,39.27335962,0
22802,6.0,0.125,32.33996402,54.84195309,39.27335962,0
22803,6.0,0.125,32.21297875,55.05955505,39.24796257,0
22804,6.0,0.125,32.26377286,55.24607101,39.40034489,0
22805,6.0,0.125,32.13678759,54.8108671,39.37494784,0
22806,6.0,0.125,32.11139054,55.05955505,39.40034489,0
22807,6.0,0.125,32.31456697,54.87303909,39.24796257,0
22808,6.0,0.125,32.36536107,55.02846905,39.47653605,0
22809,6.0,0.125,32.31456697,54.74869511,39.24796257,0
22810,6.0,0.125,31.90821411,54.84195309,38.96859498,0
22811,6.0,0.125,32.36536107,55.15281303,39.32415373,0
22812,6.0,0.125,32.08599348,54.84195309,38.91780088,0
22813,6.0,0.125,32.13678759,54.74869511,39.27335962,0
22814,6.0,0.125,32.5685375,55.18389902,38.96859498,0
22815,6.0,0.125,31.83202295,54.74869511,39.04478614,0
22816,6.0,0.125,32.49234634,54.8108671,39.37494784,0
22817,6.0,0.125,32.23837581,54.87303909,39.32415373,0
22818,6.0,0.125,32.13678759,54.93521107,39.27335962,0
22819,6.0,0.125,32.13678759,54.93521107,39.27335962,0
22820,6.0,0.125,32.21297875,54.74869511,39.04478614,0
22821,6.0,0.125,32.11139054,54.99738306,39.17177141,0
22822,6.0,0.125,31.65424357,55.05955505,39.0701832,0
22823,6.0,0.125,32.44155223,54.84195309,39.0701832,0
22824,6.0,0.125,32.36536107,54.99738306,39.24796257,0
22825,6.0,0.125,31.90821411,54.84195309,38.91780088,0
22826,6.0,0.125,32.41615518,54.87303909,39.32415373,0
22827,6.0,0.125,32.13678759,54.71760912,39.37494784,0
22828,6.0,0.125,32.13678759,55.05955505,39.40034489,0
22829,6.0,0.125,32.23837581,54.74869511,39.37494784,0
22830,6.0,0.125,31.95900822,54.99738306,39.04478614,0
22831,6.0,0.125,32.23837581,55.24607101,39.0701832,0
22832,6.0,0.125,32.21297875,55.02846905,38.94319793,0
22833,6.0,0.125,32.21297875,55.05955505,39.40034489,0
22834,6.0,0.125,31.78122884,54.74869511,39.17177141,0
22835,6.0,0.125,32.41615518,54.84195309,39.40034489,0
22836,6.0,0.125,32.21297875,54.87303909,39.24796257,0
22837,6.0,0.125,32.36536107,54.87303909,39.24796257,0
22838,6.0,0.125,32.61933161,54.74869511,41.27972685,0
22839,6.0,0.125,32.08599348,54.87303909,39.27335962,0
22840,6.0,0.125,32.44155223,55.05955505,39.04478614,0
22841,6.0,0.125,32.13678759,54.87303909,39.32415373,0
22842,6.0,0.125,32.41615518,54.99738306,39.27335962,0
22843,6.0,0.125,32.44155223,55.30824299,39.50193311,0
22844,6.0,0.125,32.41615518,55.05955505,39.04478614,0
22845,6.0,0.125,32.41615518,54.74869511,39.27335962,0
22846,6.0,0.125,32.11139054,54.74869511,39.27335962,0
22847,6.0,0.125,31.98440527,55.18389902,39.32415373,0
22848,6.0,0.125,32.23837581,55.05955505,39.27335962,0
22849,6.0,0.125,32.13678759,54.99738306,39.14637436,0
22850,6.0,0.125,32.13678759,54.59326514,39.40034489,0
22851,6.0,0.125,32.00980232,55.46367296,39.32415373,0
22852,6.0,0.125,32.26377286,54.8108671,39.17177141,0
22853,6.0,0.125,31.85742,55.24607101,39.27335962,0
22854,6.0,0.125,32.26377286,54.99738306,39.37494784,0
22855,6.0,0.125,32.33996402,54.46892117,39.50193311,0
22856,6.0,0.125,31.65424357,54.74869511,39.04478614,0
22857,6.0,0.125,31.98440527,54.84195309,39.17177141,0
22858,6.0,0.125,32.11139054,54.84195309,38.96859498,0
22859,6.0,0.125,32.44155223,55.30824299,39.37494784,0
22860,6.0,0.125,33.11139054,54.59326514,39.1209773,2
22861,6.0,0.125,33.28368582070707,54.84195309,39.40034489,2
22862,6.0,0.125,33.40518700141414,55.02846905,39.27335962,2
22863,6.0,0.125,33.475894072121214,54.87303909,39.32415373,2
22864,6.0,0.125,33.54660114282829,54.84195309,39.32415373,2
22865,6.0,0.125,33.083970093535356,54.74869511,38.76541855,2
22866,6.0,0.125,33.78960349424242,54.99738306,39.32415373,2
22867,6.0,0.125,33.7587223549495,54.87303909,39.1209773,2
22868,6.0,0.125,33.905620585656564,55.02846905,39.27335962,2
22869,6.0,0.125,33.874739446363634,54.8108671,39.27335962,2
22870,6.0,0.125,33.66607892707071,55.30824299,39.01938909,2
22871,6.0,0.125,34.09234474777778,54.74869511,39.17177141,2
22872,6.0,0.125,34.08686065848485,55.37041498,39.47653605,2
22873,6.0,0.125,34.25915593919191,54.74869511,39.47653605,2
22874,6.0,0.125,33.97430425989899,55.05955505,38.91780088,2
22875,6.0,0.125,34.324378920606065,55.18389902,39.27335962,2
22876,6.0,0.125,34.572865361313134,54.99738306,39.32415373,2
22877,6.0,0.125,34.6435724320202,55.05955505,39.40034489,2
22878,6.0,0.125,34.53650013272728,54.87303909,39.24796257,2
22879,6.0,0.125,34.911971843434344,55.02846905,39.60352132,2
22880,6.0,0.125,34.77950248414141,54.84195309,39.27335962,2
22881,6.0,0.125,34.62163607484848,54.99738306,39.17177141,2
22882,6.0,0.125,34.895519575555554,55.05955505,39.17177141,2
22883,6.0,0.125,35.19480012626262,54.74869511,38.66383034,2
22884,6.0,0.125,34.706772016969694,54.93521107,39.17177141,2
22885,6.0,0.125,34.904464357676765,55.02846905,39.27335962,2
22886,6.0,0.125,34.94977437838384,55.02846905,39.24796257,2
22887,6.0,0.125,34.89349617909091,55.30824299,39.42574195,2
22888,6.0,0.125,35.24357083979798,55.15281303,39.40034489,2
22889,6.0,0.125,35.161895590505054,55.24607101,39.32415373,2
22890,6.0,0.125,35.79133783121212,55.24607101,39.47653605,2
22891,6.0,0.125,35.45569205191919,54.99738306,39.17177141,2
22892,6.0,0.125,35.501002072626264,55.05955505,39.37494784,2
22893,6.0,0.125,35.74948851333333,55.05955505,39.42574195,2
22894,6.0,0.125,35.5408279940404,54.87303909,39.47653605,2
22895,6.0,0.125,35.713123284747475,55.12172703,39.60352132,2
22896,6.0,0.125,35.682242135454544,55.05955505,39.04478614,2
22897,6.0,0.125,35.956125636161616,55.05955505,39.01938909,2
22898,6.0,0.125,36.128420916868684,55.15281303,39.17177141,2
22899,6.0,0.125,35.58959870757575,54.99738306,38.96859498,2
22900,6.0,0.125,36.092055688282834,55.43258697,38.76541855,2
22901,6.0,0.125,36.1373657089899,55.02846905,38.43525686,2
22902,6.0,0.125,36.23346982969697,55.15281303,38.81621266,2
22903,6.0,0.125,36.17719163040404,55.05955505,39.24796257,2
22904,6.0,0.125,36.37488397111112,54.99738306,39.1209773,2
22905,6.0,0.125,36.44559104181818,54.74869511,39.1209773,2
22906,6.0,0.125,36.66868043252525,55.18389902,39.40034489,2
